id,user_id,active,page_name,last_activity_at,created_at,updated_at
792981,46,False,Allow,2025-01-30 11:07:46.899377,2025-01-30 11:04:46.899377,2025-01-30 11:33:46.899377
774876,104,False,Why,2025-01-30 10:27:14.587090,2025-01-30 09:53:14.587090,2025-01-30 10:40:14.587090
814415,101,False,Create,2025-01-30 12:57:59.661133,2025-01-30 12:34:59.661133,2025-01-30 13:18:59.661133
519737,68,False,Allow,2025-01-29 21:41:44.359210,2025-01-29 21:33:44.359210,2025-01-29 21:50:44.359210
975341,66,True,Allow,2025-01-30 16:41:34.487937,2025-01-30 15:47:34.487937,2025-01-30 16:58:34.487937
182975,35,True,Why,2025-01-30 04:38:38.680782,2025-01-30 03:38:38.680782,2025-01-30 04:49:38.680782
465051,101,False,Other,2025-01-30 11:20:38.827852,2025-01-30 11:05:38.827852,2025-01-30 11:35:38.827852
2606,114,False,Floor,2025-01-29 22:44:04.773017,2025-01-29 22:30:04.773017,2025-01-29 23:09:04.773017
996336,10,True,Other,2025-01-30 01:57:03.777343,2025-01-30 01:50:03.777343,2025-01-30 02:13:03.777343
631053,199,False,Almost,2025-01-30 18:31:47.723297,2025-01-30 18:15:47.723297,2025-01-30 18:56:47.723297
942055,184,False,Training,2025-01-30 17:14:10.818228,2025-01-30 16:41:10.818228,2025-01-30 17:16:10.818228
451469,13,False,Other,2025-01-30 07:36:46.695495,2025-01-30 07:23:46.695495,2025-01-30 07:49:46.695495
626057,79,False,Color,2025-01-30 08:00:12.804602,2025-01-30 07:23:12.804602,2025-01-30 08:05:12.804602
605084,91,False,Brother,2025-01-30 02:33:11.636691,2025-01-30 02:22:11.636691,2025-01-30 02:45:11.636691
823884,182,False,Manage,2025-01-30 08:26:58.286464,2025-01-30 08:18:58.286464,2025-01-30 08:44:58.286464
432294,93,False,Other,2025-01-29 19:27:29.589412,2025-01-29 18:34:29.589412,2025-01-29 19:54:29.589412
104421,19,False,She,2025-01-29 19:17:36.422992,2025-01-29 18:41:36.422992,2025-01-29 19:26:36.422992
422100,60,False,Mrs,2025-01-30 02:08:06.978575,2025-01-30 01:29:06.978575,2025-01-30 02:25:06.978575
964405,83,False,Why,2025-01-30 17:28:40.102167,2025-01-30 16:58:40.102167,2025-01-30 17:40:40.102167
523704,98,False,Any,2025-01-30 15:09:23.311985,2025-01-30 14:21:23.311985,2025-01-30 15:27:23.311985
979893,78,False,Any,2025-01-30 16:05:06.775134,2025-01-30 15:40:06.775134,2025-01-30 16:27:06.775134
737369,108,False,Why,2025-01-30 14:41:45.864712,2025-01-30 14:25:45.864712,2025-01-30 14:59:45.864712
265087,79,True,Training,2025-01-30 03:30:04.367415,2025-01-30 03:05:04.367415,2025-01-30 03:37:04.367415
200429,92,False,Almost,2025-01-30 16:27:40.795960,2025-01-30 16:11:40.795960,2025-01-30 16:42:40.795960
995498,66,False,Training,2025-01-30 01:42:30.866606,2025-01-30 01:06:30.866606,2025-01-30 01:43:30.866606
568371,171,False,Allow,2025-01-30 00:05:43.563325,2025-01-29 23:19:43.563325,2025-01-30 00:13:43.563325
177687,139,True,Manage,2025-01-30 01:11:52.691797,2025-01-30 00:13:52.691797,2025-01-30 01:35:52.691797
47122,104,True,Simple,2025-01-30 00:32:25.460983,2025-01-30 00:02:25.460983,2025-01-30 00:54:25.460983
299787,51,False,She,2025-01-30 10:00:39.463355,2025-01-30 09:25:39.463355,2025-01-30 10:04:39.463355
349475,94,False,Other,2025-01-30 11:06:50.030554,2025-01-30 11:04:50.030554,2025-01-30 11:21:50.030554
217375,178,False,She,2025-01-30 01:05:43.260303,2025-01-30 00:52:43.260303,2025-01-30 01:11:43.260303
910750,11,True,Color,2025-01-29 19:29:22.047996,2025-01-29 18:44:22.047996,2025-01-29 19:51:22.047996
333632,135,False,Mrs,2025-01-30 08:43:17.959874,2025-01-30 07:46:17.959874,2025-01-30 08:55:17.959874
485700,44,False,Training,2025-01-30 10:14:02.040917,2025-01-30 09:27:02.040917,2025-01-30 10:23:02.040917
305899,56,False,Simple,2025-01-30 14:08:40.189109,2025-01-30 13:31:40.189109,2025-01-30 14:21:40.189109
238249,71,False,Recognize,2025-01-29 20:08:45.184150,2025-01-29 19:40:45.184150,2025-01-29 20:28:45.184150
635675,120,True,Mrs,2025-01-30 04:03:05.050551,2025-01-30 03:04:05.050551,2025-01-30 04:18:05.050551
141348,177,False,Any,2025-01-29 22:14:13.217892,2025-01-29 21:42:13.217892,2025-01-29 22:35:13.217892
559415,21,False,Allow,2025-01-29 21:17:04.866632,2025-01-29 20:38:04.866632,2025-01-29 21:19:04.866632
772865,171,False,Almost,2025-01-30 00:55:59.910103,2025-01-29 23:55:59.910103,2025-01-30 01:03:59.910103
526900,87,True,She,2025-01-30 13:07:50.365150,2025-01-30 12:43:50.365150,2025-01-30 13:36:50.365150
609375,6,False,Mrs,2025-01-30 18:12:10.870805,2025-01-30 17:59:10.870805,2025-01-30 18:14:10.870805
224715,110,False,Free,2025-01-30 04:37:23.631271,2025-01-30 04:05:23.631271,2025-01-30 04:44:23.631271
996348,66,False,Create,2025-01-30 10:50:55.441812,2025-01-30 10:37:55.441812,2025-01-30 11:10:55.441812
995575,8,False,She,2025-01-30 16:59:09.459246,2025-01-30 16:26:09.459246,2025-01-30 17:27:09.459246
182566,62,False,Almost,2025-01-30 02:12:20.119516,2025-01-30 01:47:20.119516,2025-01-30 02:19:20.119516
414877,59,False,Why,2025-01-30 17:23:40.041972,2025-01-30 17:13:40.041972,2025-01-30 17:42:40.041972
707768,5,False,Manage,2025-01-29 21:16:59.618617,2025-01-29 20:45:59.618617,2025-01-29 21:22:59.618617
744815,173,False,Why,2025-01-30 00:49:59.836116,2025-01-29 23:52:59.836116,2025-01-30 01:01:59.836116
557630,5,False,Recognize,2025-01-29 22:31:55.067122,2025-01-29 21:50:55.067122,2025-01-29 22:52:55.067122
236680,49,True,Police,2025-01-30 13:44:58.492614,2025-01-30 13:10:58.492614,2025-01-30 13:58:58.492614
294593,92,True,Color,2025-01-29 23:24:16.115064,2025-01-29 23:22:16.115064,2025-01-29 23:35:16.115064
220241,185,False,Force,2025-01-30 09:46:55.911561,2025-01-30 09:15:55.911561,2025-01-30 09:56:55.911561
459709,39,True,Simple,2025-01-30 14:01:34.293511,2025-01-30 13:41:34.293511,2025-01-30 14:31:34.293511
634735,179,False,Any,2025-01-30 05:01:13.594948,2025-01-30 04:11:13.594948,2025-01-30 05:29:13.594948
822772,197,False,Brother,2025-01-30 15:38:51.476640,2025-01-30 15:17:51.476640,2025-01-30 15:58:51.476640
496573,4,False,Floor,2025-01-29 21:32:06.521259,2025-01-29 20:41:06.521259,2025-01-29 21:52:06.521259
73307,152,True,Color,2025-01-29 19:57:42.296881,2025-01-29 19:38:42.296881,2025-01-29 20:18:42.296881
984748,66,False,Happen,2025-01-29 22:15:41.854686,2025-01-29 21:32:41.854686,2025-01-29 22:17:41.854686
491507,148,False,Almost,2025-01-30 00:28:17.370688,2025-01-30 00:04:17.370688,2025-01-30 00:30:17.370688
155328,22,True,Brother,2025-01-29 22:27:55.768656,2025-01-29 21:40:55.768656,2025-01-29 22:34:55.768656
677621,93,True,Story,2025-01-29 19:14:28.125818,2025-01-29 18:40:28.125818,2025-01-29 19:26:28.125818
89898,77,False,Force,2025-01-30 17:27:40.893040,2025-01-30 16:38:40.893040,2025-01-30 17:54:40.893040
39393,59,False,Recognize,2025-01-30 12:24:30.042384,2025-01-30 11:24:30.042384,2025-01-30 12:52:30.042384
340797,47,False,Manage,2025-01-30 06:12:16.601726,2025-01-30 06:06:16.601726,2025-01-30 06:22:16.601726
266936,183,False,Police,2025-01-30 05:06:31.041501,2025-01-30 04:58:31.041501,2025-01-30 05:35:31.041501
193008,23,True,Almost,2025-01-30 10:58:44.481530,2025-01-30 10:09:44.481530,2025-01-30 11:16:44.481530
939474,144,False,Almost,2025-01-30 16:38:23.751378,2025-01-30 16:37:23.751378,2025-01-30 16:50:23.751378
882946,48,False,Police,2025-01-30 12:19:42.587626,2025-01-30 12:11:42.587626,2025-01-30 12:46:42.587626
365463,126,False,Create,2025-01-29 19:29:12.834667,2025-01-29 19:14:12.834667,2025-01-29 19:44:12.834667
569113,160,True,Police,2025-01-29 23:38:15.605496,2025-01-29 23:28:15.605496,2025-01-30 00:07:15.605496
913400,149,False,Almost,2025-01-30 00:12:31.038719,2025-01-29 23:16:31.038719,2025-01-30 00:15:31.038719
73182,22,False,Happen,2025-01-29 22:46:08.363793,2025-01-29 22:42:08.363793,2025-01-29 23:03:08.363793
57071,154,False,Mrs,2025-01-30 15:29:41.899699,2025-01-30 15:05:41.899699,2025-01-30 15:31:41.899699
411477,80,False,Why,2025-01-30 10:43:46.668406,2025-01-30 10:31:46.668406,2025-01-30 10:47:46.668406
895738,40,False,Brother,2025-01-30 07:07:46.186169,2025-01-30 06:58:46.186169,2025-01-30 07:32:46.186169
697493,64,False,Manage,2025-01-30 11:10:47.057958,2025-01-30 10:17:47.057958,2025-01-30 11:15:47.057958
61089,146,True,Almost,2025-01-30 10:40:37.752105,2025-01-30 10:15:37.752105,2025-01-30 11:02:37.752105
234134,165,False,Simple,2025-01-29 23:43:31.496820,2025-01-29 23:22:31.496820,2025-01-29 23:46:31.496820
319239,141,False,Happen,2025-01-30 08:57:04.355942,2025-01-30 08:25:04.355942,2025-01-30 09:15:04.355942
908981,138,True,Brother,2025-01-30 04:51:47.846361,2025-01-30 04:41:47.846361,2025-01-30 04:55:47.846361
637485,56,False,Simple,2025-01-30 14:38:08.700286,2025-01-30 13:40:08.700286,2025-01-30 14:59:08.700286
59196,195,True,Happen,2025-01-30 17:36:58.218385,2025-01-30 16:43:58.218385,2025-01-30 17:57:58.218385
619463,101,False,Create,2025-01-30 16:17:00.068624,2025-01-30 15:38:00.068624,2025-01-30 16:30:00.068624
534353,75,False,Floor,2025-01-29 20:14:15.656616,2025-01-29 19:50:15.656616,2025-01-29 20:32:15.656616
461311,105,True,Force,2025-01-30 18:19:46.137986,2025-01-30 17:48:46.137986,2025-01-30 18:34:46.137986
205452,47,True,She,2025-01-30 08:41:18.242589,2025-01-30 07:57:18.242589,2025-01-30 09:10:18.242589
556302,160,False,Floor,2025-01-30 14:36:11.021554,2025-01-30 13:49:11.021554,2025-01-30 14:46:11.021554
882325,125,False,Training,2025-01-30 13:27:10.276342,2025-01-30 13:16:10.276342,2025-01-30 13:41:10.276342
752002,101,False,Story,2025-01-30 13:28:36.407929,2025-01-30 13:16:36.407929,2025-01-30 13:57:36.407929
759234,181,False,Color,2025-01-30 09:55:32.191592,2025-01-30 09:16:32.191592,2025-01-30 10:24:32.191592
666520,166,False,Any,2025-01-30 18:09:00.296354,2025-01-30 17:55:00.296354,2025-01-30 18:36:00.296354
602619,48,False,Free,2025-01-29 22:22:06.996745,2025-01-29 21:52:06.996745,2025-01-29 22:44:06.996745
539089,77,False,Create,2025-01-30 02:22:38.730136,2025-01-30 01:39:38.730136,2025-01-30 02:29:38.730136
989148,72,False,Force,2025-01-30 14:59:17.601559,2025-01-30 14:10:17.601559,2025-01-30 15:08:17.601559
69786,10,False,Brother,2025-01-30 08:05:34.042201,2025-01-30 07:23:34.042201,2025-01-30 08:20:34.042201
569704,5,False,Happen,2025-01-30 00:05:12.072788,2025-01-29 23:38:12.072788,2025-01-30 00:26:12.072788
996561,98,True,Any,2025-01-30 13:17:06.779079,2025-01-30 13:05:06.779079,2025-01-30 13:29:06.779079
986040,148,False,Manage,2025-01-30 11:08:58.550779,2025-01-30 10:48:58.550779,2025-01-30 11:20:58.550779
649558,50,True,Any,2025-01-30 01:58:46.503059,2025-01-30 01:50:46.503059,2025-01-30 02:03:46.503059
709367,42,False,Manage,2025-01-30 09:22:09.576545,2025-01-30 08:51:09.576545,2025-01-30 09:48:09.576545
298794,73,False,Why,2025-01-30 03:59:53.383323,2025-01-30 03:54:53.383323,2025-01-30 04:28:53.383323
242951,161,True,Other,2025-01-30 10:56:58.871732,2025-01-30 10:16:58.871732,2025-01-30 11:12:58.871732
649208,67,True,Training,2025-01-30 10:10:08.012481,2025-01-30 09:15:08.012481,2025-01-30 10:24:08.012481
574438,122,False,Color,2025-01-30 10:35:52.638868,2025-01-30 10:05:52.638868,2025-01-30 11:02:52.638868
150575,132,False,Story,2025-01-29 22:04:10.763029,2025-01-29 22:02:10.763029,2025-01-29 22:18:10.763029
141141,159,False,Color,2025-01-30 08:39:46.229151,2025-01-30 08:36:46.229151,2025-01-30 08:56:46.229151
475361,164,False,Free,2025-01-30 07:56:11.349400,2025-01-30 07:23:11.349400,2025-01-30 08:26:11.349400
460798,26,False,Police,2025-01-29 20:15:05.761695,2025-01-29 19:20:05.761695,2025-01-29 20:17:05.761695
986777,112,False,Police,2025-01-29 21:37:08.077124,2025-01-29 20:49:08.077124,2025-01-29 21:51:08.077124
275769,64,False,Free,2025-01-30 03:54:26.084805,2025-01-30 03:08:26.084805,2025-01-30 04:18:26.084805
876089,190,False,Training,2025-01-30 02:38:44.529405,2025-01-30 02:21:44.529405,2025-01-30 02:49:44.529405
815966,152,True,Floor,2025-01-30 12:21:56.349143,2025-01-30 12:17:56.349143,2025-01-30 12:22:56.349143
218553,129,False,Floor,2025-01-29 22:15:03.856265,2025-01-29 22:08:03.856265,2025-01-29 22:18:03.856265
440920,195,False,Recognize,2025-01-29 20:20:24.339368,2025-01-29 19:41:24.339368,2025-01-29 20:41:24.339368
455220,45,False,She,2025-01-30 04:46:45.276998,2025-01-30 04:12:45.276998,2025-01-30 04:59:45.276998
748124,76,False,She,2025-01-30 01:47:24.215911,2025-01-30 01:42:24.215911,2025-01-30 01:56:24.215911
489415,122,False,Recognize,2025-01-30 11:55:43.413306,2025-01-30 11:05:43.413306,2025-01-30 12:17:43.413306
605468,84,False,Mrs,2025-01-30 00:29:20.124724,2025-01-30 00:27:20.124724,2025-01-30 00:33:20.124724
662935,147,True,Other,2025-01-30 02:49:49.709805,2025-01-30 02:46:49.709805,2025-01-30 02:51:49.709805
375783,110,False,Free,2025-01-29 19:33:28.668210,2025-01-29 18:48:28.668210,2025-01-29 20:02:28.668210
861956,31,False,Any,2025-01-30 08:18:31.904256,2025-01-30 07:42:31.904256,2025-01-30 08:33:31.904256
753614,140,False,Training,2025-01-30 14:00:56.360864,2025-01-30 13:22:56.360864,2025-01-30 14:15:56.360864
778215,112,False,Why,2025-01-30 16:00:14.300519,2025-01-30 15:50:14.300519,2025-01-30 16:19:14.300519
769958,39,False,Training,2025-01-29 22:57:31.424945,2025-01-29 22:24:31.424945,2025-01-29 23:07:31.424945
795064,198,False,Story,2025-01-30 05:21:44.328802,2025-01-30 05:04:44.328802,2025-01-30 05:49:44.328802
637555,138,False,Happen,2025-01-30 18:38:47.726469,2025-01-30 17:39:47.726469,2025-01-30 19:00:47.726469
285088,99,False,Manage,2025-01-30 07:17:14.349932,2025-01-30 07:15:14.349932,2025-01-30 07:39:14.349932
286897,54,False,Recognize,2025-01-30 03:08:50.377701,2025-01-30 02:14:50.377701,2025-01-30 03:11:50.377701
85042,68,False,Happen,2025-01-29 20:09:13.550493,2025-01-29 19:58:13.550493,2025-01-29 20:28:13.550493
14103,182,False,Almost,2025-01-30 14:37:31.704682,2025-01-30 14:15:31.704682,2025-01-30 15:06:31.704682
613207,14,False,Allow,2025-01-30 06:58:33.580268,2025-01-30 06:50:33.580268,2025-01-30 07:09:33.580268
679150,55,False,Almost,2025-01-29 23:54:08.990782,2025-01-29 22:58:08.990782,2025-01-29 23:56:08.990782
755593,129,False,Simple,2025-01-29 22:06:54.968815,2025-01-29 21:56:54.968815,2025-01-29 22:23:54.968815
543728,64,False,Force,2025-01-29 21:26:05.659818,2025-01-29 21:08:05.659818,2025-01-29 21:49:05.659818
111774,12,False,Why,2025-01-29 23:59:53.281901,2025-01-29 23:38:53.281901,2025-01-30 00:02:53.281901
876565,97,False,Color,2025-01-30 01:55:43.104660,2025-01-30 01:32:43.104660,2025-01-30 02:04:43.104660
183981,100,False,Create,2025-01-29 23:51:24.306372,2025-01-29 23:29:24.306372,2025-01-29 23:54:24.306372
219137,80,False,Color,2025-01-30 07:52:19.925040,2025-01-30 07:21:19.925040,2025-01-30 08:08:19.925040
43528,3,False,Brother,2025-01-30 02:37:40.312612,2025-01-30 02:28:40.312612,2025-01-30 02:55:40.312612
379926,123,False,She,2025-01-30 01:50:20.537247,2025-01-30 01:13:20.537247,2025-01-30 02:12:20.537247
937146,34,False,Brother,2025-01-30 15:20:43.215756,2025-01-30 14:22:43.215756,2025-01-30 15:41:43.215756
458694,54,False,Story,2025-01-30 18:38:27.404516,2025-01-30 18:15:27.404516,2025-01-30 18:46:27.404516
827969,185,False,Mrs,2025-01-30 16:03:39.572910,2025-01-30 15:19:39.572910,2025-01-30 16:29:39.572910
929388,14,False,Manage,2025-01-30 06:37:35.824996,2025-01-30 06:02:35.824996,2025-01-30 06:50:35.824996
327971,174,False,Simple,2025-01-30 01:13:36.076424,2025-01-30 00:15:36.076424,2025-01-30 01:26:36.076424
71307,21,False,Free,2025-01-30 17:17:41.863042,2025-01-30 16:59:41.863042,2025-01-30 17:29:41.863042
625162,150,False,She,2025-01-29 22:21:07.898886,2025-01-29 21:35:07.898886,2025-01-29 22:25:07.898886
625829,174,True,Create,2025-01-30 16:21:28.374592,2025-01-30 15:56:28.374592,2025-01-30 16:42:28.374592
860697,161,True,Simple,2025-01-30 02:12:18.667591,2025-01-30 01:51:18.667591,2025-01-30 02:42:18.667591
483832,174,False,Happen,2025-01-30 05:14:08.592001,2025-01-30 05:13:08.592001,2025-01-30 05:41:08.592001
655080,89,False,Allow,2025-01-30 02:46:25.511429,2025-01-30 02:15:25.511429,2025-01-30 02:55:25.511429
886725,172,False,Simple,2025-01-30 17:27:09.994326,2025-01-30 17:15:09.994326,2025-01-30 17:29:09.994326
250503,183,False,Story,2025-01-30 07:22:49.513371,2025-01-30 07:13:49.513371,2025-01-30 07:35:49.513371
8153,90,False,Police,2025-01-30 10:14:58.380321,2025-01-30 09:47:58.380321,2025-01-30 10:24:58.380321
521129,92,False,Happen,2025-01-29 20:37:34.412642,2025-01-29 19:50:34.412642,2025-01-29 21:03:34.412642
898070,14,False,Free,2025-01-30 13:52:31.119835,2025-01-30 13:05:31.119835,2025-01-30 14:10:31.119835
984321,9,False,Simple,2025-01-30 10:02:35.426246,2025-01-30 09:44:35.426246,2025-01-30 10:17:35.426246
403044,99,True,Police,2025-01-30 03:38:14.469063,2025-01-30 03:02:14.469063,2025-01-30 04:07:14.469063
271441,139,False,Create,2025-01-30 09:52:48.543436,2025-01-30 09:46:48.543436,2025-01-30 10:16:48.543436
783089,84,False,Story,2025-01-29 23:13:46.715630,2025-01-29 22:29:46.715630,2025-01-29 23:23:46.715630
522596,87,True,Color,2025-01-30 00:05:26.787988,2025-01-29 23:30:26.787988,2025-01-30 00:33:26.787988
848122,56,True,Happen,2025-01-30 13:00:15.075759,2025-01-30 12:01:15.075759,2025-01-30 13:03:15.075759
610277,39,False,Why,2025-01-30 03:56:23.382305,2025-01-30 03:12:23.382305,2025-01-30 04:07:23.382305
356800,93,False,Manage,2025-01-30 16:29:26.441561,2025-01-30 16:12:26.441561,2025-01-30 16:55:26.441561
760441,180,False,Free,2025-01-30 10:29:03.865336,2025-01-30 10:20:03.865336,2025-01-30 10:34:03.865336
358290,40,False,Other,2025-01-30 03:29:48.762691,2025-01-30 02:59:48.762691,2025-01-30 03:42:48.762691
834374,160,False,She,2025-01-30 06:48:49.141915,2025-01-30 05:51:49.141915,2025-01-30 07:07:49.141915
928960,29,False,She,2025-01-30 05:26:20.736713,2025-01-30 04:33:20.736713,2025-01-30 05:45:20.736713
281491,143,True,Manage,2025-01-30 07:54:53.432109,2025-01-30 07:20:53.432109,2025-01-30 08:07:53.432109
463606,73,False,Allow,2025-01-30 05:45:15.059508,2025-01-30 05:30:15.059508,2025-01-30 05:48:15.059508
777069,194,False,Manage,2025-01-30 03:45:43.438951,2025-01-30 03:13:43.438951,2025-01-30 04:07:43.438951
711489,76,False,She,2025-01-30 15:09:28.040909,2025-01-30 15:02:28.040909,2025-01-30 15:25:28.040909
642609,6,False,Free,2025-01-30 10:54:09.994706,2025-01-30 10:39:09.994706,2025-01-30 11:10:09.994706
594903,54,True,Force,2025-01-29 23:41:37.340576,2025-01-29 23:13:37.340576,2025-01-29 23:55:37.340576
206855,70,False,Manage,2025-01-30 07:29:27.355482,2025-01-30 07:12:27.355482,2025-01-30 07:58:27.355482
735907,168,False,Create,2025-01-30 03:45:50.967756,2025-01-30 03:21:50.967756,2025-01-30 03:47:50.967756
224956,9,False,Police,2025-01-30 02:04:50.333913,2025-01-30 02:02:50.333913,2025-01-30 02:30:50.333913
742810,121,False,Training,2025-01-30 15:31:20.057320,2025-01-30 14:39:20.057320,2025-01-30 15:33:20.057320
534153,105,True,Story,2025-01-30 10:14:52.621660,2025-01-30 09:45:52.621660,2025-01-30 10:16:52.621660
39615,52,False,Police,2025-01-30 15:27:39.238785,2025-01-30 14:27:39.238785,2025-01-30 15:45:39.238785
179702,24,False,Any,2025-01-30 00:07:01.110978,2025-01-29 23:40:01.110978,2025-01-30 00:25:01.110978
141981,114,False,Other,2025-01-29 19:00:29.655324,2025-01-29 18:42:29.655324,2025-01-29 19:03:29.655324
291545,160,False,Story,2025-01-30 15:33:08.192838,2025-01-30 15:08:08.192838,2025-01-30 15:57:08.192838
366270,67,False,Any,2025-01-29 21:56:42.858429,2025-01-29 21:05:42.858429,2025-01-29 22:09:42.858429
483247,175,False,Color,2025-01-30 13:20:07.457428,2025-01-30 13:06:07.457428,2025-01-30 13:40:07.457428
482840,65,False,Why,2025-01-30 00:03:12.964825,2025-01-29 23:48:12.964825,2025-01-30 00:04:12.964825
515685,20,False,Recognize,2025-01-30 18:03:43.542220,2025-01-30 17:50:43.542220,2025-01-30 18:26:43.542220
603097,6,False,Floor,2025-01-30 11:28:47.495475,2025-01-30 10:45:47.495475,2025-01-30 11:30:47.495475
742881,62,False,Create,2025-01-30 05:08:06.659067,2025-01-30 05:04:06.659067,2025-01-30 05:30:06.659067
21549,141,False,Create,2025-01-30 01:22:46.090242,2025-01-30 01:13:46.090242,2025-01-30 01:34:46.090242
219630,148,False,Other,2025-01-30 00:17:24.139726,2025-01-29 23:32:24.139726,2025-01-30 00:47:24.139726
721469,1,False,Force,2025-01-30 18:17:30.435127,2025-01-30 17:19:30.435127,2025-01-30 18:33:30.435127
479305,182,True,Mrs,2025-01-30 11:25:28.611501,2025-01-30 10:44:28.611501,2025-01-30 11:30:28.611501
104206,135,False,Color,2025-01-29 18:57:46.858548,2025-01-29 18:40:46.858548,2025-01-29 19:03:46.858548
438124,145,True,Free,2025-01-30 05:58:49.383256,2025-01-30 05:11:49.383256,2025-01-30 06:12:49.383256
304901,2,False,Brother,2025-01-29 19:51:26.576943,2025-01-29 19:20:26.576943,2025-01-29 20:15:26.576943
439504,100,False,Recognize,2025-01-30 00:07:26.209140,2025-01-29 23:31:26.209140,2025-01-30 00:08:26.209140
628450,21,False,Manage,2025-01-29 20:27:43.767480,2025-01-29 19:30:43.767480,2025-01-29 20:32:43.767480
624572,29,False,Training,2025-01-30 11:51:54.058733,2025-01-30 11:32:54.058733,2025-01-30 12:12:54.058733
419215,14,False,Brother,2025-01-30 15:20:50.680312,2025-01-30 15:01:50.680312,2025-01-30 15:25:50.680312
728405,196,False,Free,2025-01-29 18:50:31.621499,2025-01-29 18:31:31.621499,2025-01-29 18:55:31.621499
410706,77,False,Why,2025-01-29 19:17:38.074244,2025-01-29 19:05:38.074244,2025-01-29 19:46:38.074244
602604,127,False,Police,2025-01-30 15:17:52.333912,2025-01-30 14:34:52.333912,2025-01-30 15:23:52.333912
198842,17,False,Story,2025-01-30 01:08:12.254675,2025-01-30 01:00:12.254675,2025-01-30 01:37:12.254675
391597,196,False,Force,2025-01-30 06:03:01.025145,2025-01-30 05:43:01.025145,2025-01-30 06:12:01.025145
382502,24,False,Why,2025-01-29 21:04:04.048967,2025-01-29 20:14:04.048967,2025-01-29 21:32:04.048967
74866,50,False,Mrs,2025-01-30 12:03:06.758704,2025-01-30 11:53:06.758704,2025-01-30 12:26:06.758704
132092,147,False,Simple,2025-01-30 02:11:19.793156,2025-01-30 01:59:19.793156,2025-01-30 02:37:19.793156
977894,190,False,Simple,2025-01-30 07:44:09.979106,2025-01-30 06:47:09.979106,2025-01-30 08:01:09.979106
546100,16,False,Allow,2025-01-30 07:28:19.871834,2025-01-30 06:30:19.871834,2025-01-30 07:38:19.871834
913022,12,False,Allow,2025-01-30 16:27:10.340634,2025-01-30 16:13:10.340634,2025-01-30 16:33:10.340634
133230,136,False,Allow,2025-01-30 09:25:47.574404,2025-01-30 09:23:47.574404,2025-01-30 09:31:47.574404
922733,131,False,Almost,2025-01-30 18:26:46.408680,2025-01-30 18:09:46.408680,2025-01-30 18:41:46.408680
79955,89,False,Manage,2025-01-30 16:44:17.527348,2025-01-30 16:11:17.527348,2025-01-30 16:52:17.527348
80160,123,False,She,2025-01-30 01:01:41.392449,2025-01-30 00:51:41.392449,2025-01-30 01:25:41.392449
404446,184,False,Training,2025-01-30 17:41:47.286712,2025-01-30 17:04:47.286712,2025-01-30 18:10:47.286712
912546,198,False,Brother,2025-01-30 04:57:17.083863,2025-01-30 04:15:17.083863,2025-01-30 05:05:17.083863
224887,148,False,Story,2025-01-29 20:10:50.756752,2025-01-29 19:21:50.756752,2025-01-29 20:33:50.756752
373074,128,True,Force,2025-01-30 00:50:51.740118,2025-01-30 00:34:51.740118,2025-01-30 01:14:51.740118
999059,37,False,She,2025-01-30 11:12:21.967326,2025-01-30 10:14:21.967326,2025-01-30 11:29:21.967326
65533,14,False,Free,2025-01-30 11:40:56.570486,2025-01-30 11:37:56.570486,2025-01-30 12:08:56.570486
58747,134,False,Happen,2025-01-30 05:57:01.624723,2025-01-30 05:04:01.624723,2025-01-30 06:02:01.624723
49626,172,False,Happen,2025-01-30 07:16:18.941599,2025-01-30 07:05:18.941599,2025-01-30 07:34:18.941599
600003,126,False,She,2025-01-29 20:10:10.067761,2025-01-29 19:40:10.067761,2025-01-29 20:32:10.067761
714303,51,False,Color,2025-01-29 19:09:32.828621,2025-01-29 18:55:32.828621,2025-01-29 19:31:32.828621
