id,user_id,event_name,page_id,created_at
28508947,98,Fund,13,2025-01-30 13:12:12.121586
32226703,123,Fund,20,2025-01-30 01:34:01.272308
34404016,159,Approach,2,2025-01-29 23:10:35.077674
33222332,92,Body,10,2025-01-30 15:47:37.704343
35141805,131,Student,6,2025-01-30 07:21:32.221924
23464742,158,Rate,12,2025-01-30 03:16:32.994728
5739646,20,Organization,16,2025-01-30 04:22:21.055240
39271013,11,Quite,16,2025-01-29 19:11:39.620451
33295718,95,Social,18,2025-01-29 18:51:04.333596
38638207,83,Civil,7,2025-01-30 10:20:00.428380
22681064,142,Approach,4,2025-01-30 17:41:51.205982
31245003,166,Statement,10,2025-01-30 02:02:22.324769
37521606,97,Organization,7,2025-01-29 21:00:00.195164
610117,120,Next,10,2025-01-30 10:31:44.713945
37317830,132,Sit,4,2025-01-30 07:55:53.233000
20482726,136,Out,4,2025-01-30 09:52:38.745342
11251434,155,Quite,16,2025-01-30 02:00:05.003800
9200404,17,Body,3,2025-01-30 14:11:31.728204
19342335,146,Body,11,2025-01-30 13:28:41.745463
38741169,159,Quite,16,2025-01-30 08:37:56.334688
24756308,22,Out,5,2025-01-29 22:45:50.053895
7153846,155,Sit,7,2025-01-30 04:29:46.872463
31429536,3,Body,14,2025-01-30 17:59:46.804668
31660567,51,House,16,2025-01-29 19:00:54.787373
35934732,43,He,5,2025-01-29 20:54:23.498598
36729782,98,Civil,10,2025-01-30 08:30:45.116284
16186563,98,Civil,10,2025-01-30 11:36:20.273777
16956189,122,Sit,6,2025-01-30 11:39:12.549807
13608641,8,Charge,1,2025-01-30 01:06:00.648345
2200429,176,South,17,2025-01-30 18:49:24.886863
38200070,157,He,15,2025-01-30 01:05:02.659839
25130945,79,Organization,19,2025-01-29 20:52:52.734232
24119021,9,Sit,7,2025-01-30 15:40:47.355299
22833456,79,Sit,14,2025-01-30 02:29:24.216416
10026176,102,South,2,2025-01-30 07:19:06.876774
7357315,155,Organization,20,2025-01-30 01:12:16.942648
5828723,19,Student,20,2025-01-29 19:07:29.089525
950987,150,Sit,11,2025-01-29 18:42:41.179890
26249077,45,Statement,13,2025-01-30 16:12:52.155943
8415875,86,Next,8,2025-01-30 07:49:04.147384
22717817,108,Social,14,2025-01-30 04:54:25.655236
6726012,5,Quite,5,2025-01-29 23:58:03.169007
28347483,44,Leg,15,2025-01-30 05:42:39.136698
31102108,122,Record,13,2025-01-29 22:12:53.248572
14871783,87,Rate,20,2025-01-30 12:43:54.156890
14116370,115,Next,2,2025-01-30 02:30:34.966511
28415499,155,House,20,2025-01-30 09:29:15.154134
6331919,138,Student,20,2025-01-30 17:07:22.497900
11382387,27,Charge,14,2025-01-29 19:41:06.328287
26397036,84,Civil,5,2025-01-30 07:59:37.475892
12121199,165,Fund,16,2025-01-30 13:57:58.949372
9166742,150,Next,11,2025-01-29 18:31:57.227533
25608857,1,Fund,2,2025-01-30 17:35:09.102581
36678746,36,Out,4,2025-01-30 05:58:47.119236
18051606,134,History,11,2025-01-30 11:12:31.447273
32322334,193,Rate,3,2025-01-30 12:28:15.235191
10557615,122,Record,16,2025-01-29 19:58:10.798645
36207290,134,South,7,2025-01-30 03:56:44.124398
12368387,74,Charge,14,2025-01-30 07:53:44.472128
26506153,81,Leg,14,2025-01-30 01:14:46.430821
25549187,84,Civil,15,2025-01-30 00:28:08.513351
13491965,171,Sit,11,2025-01-30 12:31:33.714639
2562313,38,Out,7,2025-01-30 15:39:30.104544
14515966,148,Approach,14,2025-01-30 15:09:57.590071
7237052,109,Student,18,2025-01-29 20:57:23.042977
30217642,65,Leg,15,2025-01-30 04:21:09.772924
19923696,2,Quite,14,2025-01-29 21:09:26.937963
30736901,90,Out,4,2025-01-30 16:00:02.761284
35484577,140,Approach,12,2025-01-30 05:00:39.179443
15345245,37,Sit,7,2025-01-30 10:34:29.269284
27624965,21,Next,14,2025-01-29 19:48:28.293110
9789968,129,Approach,6,2025-01-30 17:56:05.027146
1048781,70,Out,19,2025-01-30 10:47:12.456559
37756985,179,Sit,1,2025-01-30 09:22:56.971879
21651763,68,Next,5,2025-01-29 19:58:33.525320
24208946,7,He,19,2025-01-30 11:25:20.530816
37911225,123,Quite,20,2025-01-30 04:50:43.828835
2014345,163,He,1,2025-01-30 03:51:53.701471
5360393,152,Fund,16,2025-01-30 06:00:58.799190
38482404,169,Record,19,2025-01-30 14:25:10.049934
7218541,55,Out,7,2025-01-30 00:04:26.912348
2124689,93,House,8,2025-01-30 16:40:50.469697
27743078,3,He,7,2025-01-29 23:22:39.009527
24529094,99,Approach,1,2025-01-30 04:04:55.066508
2974120,77,Statement,4,2025-01-30 06:56:54.674570
22200946,198,Record,17,2025-01-29 19:56:36.240617
13709463,77,Record,1,2025-01-30 08:45:02.094272
24308715,43,Leg,19,2025-01-29 23:03:36.819958
9559454,179,Fund,19,2025-01-29 22:19:42.968035
28217889,50,History,15,2025-01-30 11:53:33.010273
20602329,134,Quite,5,2025-01-30 15:25:59.517131
30452265,176,Quite,19,2025-01-30 12:32:58.771849
1689724,37,Statement,17,2025-01-30 02:20:00.849001
32252270,46,Fund,15,2025-01-29 22:41:12.225341
25130556,5,Rate,1,2025-01-29 23:04:54.818288
12466104,66,Sit,5,2025-01-29 21:32:53.626115
7691720,112,Fund,17,2025-01-30 02:51:24.650683
13056488,97,Student,7,2025-01-30 10:34:11.992839
10152535,99,He,18,2025-01-30 12:28:27.481942
28373980,39,House,1,2025-01-30 01:34:17.456690
35174094,116,History,8,2025-01-29 20:22:47.085248
32798218,30,Sit,8,2025-01-30 03:44:09.084706
13823339,157,Quite,2,2025-01-30 11:23:08.683378
4102811,68,Statement,6,2025-01-30 00:14:04.704989
22902036,169,Organization,9,2025-01-30 01:51:21.285480
29162258,89,Leg,19,2025-01-30 04:35:21.489847
22724822,150,Rate,20,2025-01-29 21:54:06.680159
13181683,2,Record,14,2025-01-29 19:50:35.901092
34058028,33,Student,14,2025-01-30 02:39:33.337914
31877163,164,Next,4,2025-01-30 08:54:13.245576
34752920,95,Rate,14,2025-01-30 15:51:23.496996
33562351,67,Statement,9,2025-01-30 16:27:08.045860
39137792,66,South,4,2025-01-30 13:35:57.742438
25267828,110,Next,11,2025-01-30 08:24:39.631778
37920490,38,Sit,1,2025-01-30 00:00:57.391933
38236309,200,Organization,19,2025-01-30 16:53:03.913842
38820223,166,Body,13,2025-01-30 08:50:01.631516
5654994,81,Out,20,2025-01-30 11:01:49.069879
23317095,42,Quite,18,2025-01-30 16:39:35.297107
23915492,45,He,20,2025-01-30 15:02:17.725199
13877208,183,Leg,10,2025-01-30 05:05:54.002878
16573796,153,History,1,2025-01-30 14:06:20.403167
25949870,146,Approach,11,2025-01-30 13:20:01.932660
15182931,177,Quite,13,2025-01-30 03:28:06.448055
27762486,66,Quite,4,2025-01-30 13:10:36.440304
31791544,150,Approach,17,2025-01-30 02:29:07.373876
27675541,101,House,4,2025-01-30 13:26:20.943439
10986880,8,Student,11,2025-01-30 16:21:03.721501
10761323,47,He,16,2025-01-30 05:39:42.689839
13230702,126,Leg,7,2025-01-30 17:52:16.275116
33457203,149,House,2,2025-01-30 12:42:15.784700
14334034,108,Fund,13,2025-01-30 15:26:21.846584
8434370,146,Body,11,2025-01-30 13:19:21.958511
5259847,77,Organization,2,2025-01-30 17:05:07.105312
11865397,101,Body,8,2025-01-30 12:42:12.507681
35544328,120,Next,13,2025-01-29 19:01:55.668176
8267316,113,Civil,9,2025-01-30 15:34:36.576112
9533639,69,Organization,16,2025-01-30 17:10:37.939823
31124034,144,Charge,10,2025-01-29 20:00:41.960980
30299957,172,Charge,11,2025-01-30 03:10:55.317914
17081645,50,Civil,7,2025-01-30 11:18:53.158132
4916621,121,Organization,2,2025-01-30 02:58:09.048683
10322515,107,Next,10,2025-01-30 08:30:42.516167
16828973,178,Student,1,2025-01-29 18:32:06.741478
37986764,65,Civil,11,2025-01-29 21:13:23.625869
30836542,84,Organization,18,2025-01-30 00:01:29.610844
26055210,124,Charge,13,2025-01-30 00:30:34.728595
7972187,198,Body,14,2025-01-30 10:44:01.734105
13666456,172,South,11,2025-01-30 10:17:23.688468
10514562,78,Quite,10,2025-01-30 04:26:15.831810
20217115,47,House,1,2025-01-30 00:30:12.809428
6284078,2,Approach,4,2025-01-30 03:19:34.964014
22335173,133,He,7,2025-01-30 11:55:17.665907
12640046,160,Rate,10,2025-01-29 23:31:50.459073
9175264,155,He,20,2025-01-30 08:41:19.583075
35460208,49,Organization,3,2025-01-30 00:45:55.773949
7674046,39,Leg,7,2025-01-30 14:01:09.044668
37360991,69,Statement,18,2025-01-30 11:16:44.060624
10175753,143,He,5,2025-01-30 05:31:55.867419
39411382,103,He,8,2025-01-30 09:25:11.514259
16502473,77,Fund,1,2025-01-30 08:48:13.311328
2010620,75,Student,6,2025-01-30 11:57:50.778638
16435394,18,Approach,5,2025-01-30 07:30:34.865101
2848233,147,Social,4,2025-01-29 21:07:57.073727
39059903,8,Social,20,2025-01-30 04:43:57.715396
17750013,54,Organization,4,2025-01-30 18:29:56.263113
38403012,176,History,16,2025-01-30 05:51:24.555160
2065756,42,Next,12,2025-01-30 07:38:47.511431
10075364,70,Record,12,2025-01-29 20:22:34.666677
3911337,45,Leg,16,2025-01-30 05:22:02.551605
39757830,86,Fund,14,2025-01-30 07:52:49.830321
7190770,103,Quite,15,2025-01-30 00:14:24.840994
31610338,12,Out,20,2025-01-30 16:01:30.188734
8808991,23,Next,15,2025-01-30 10:00:27.483485
22285363,65,Organization,8,2025-01-30 15:14:52.104635
4752753,127,Social,13,2025-01-30 03:07:58.428853
22805617,195,Statement,11,2025-01-30 02:28:15.582647
9189042,120,Charge,12,2025-01-30 03:01:05.907122
27490483,157,Leg,15,2025-01-30 00:53:02.133242
11749926,185,Social,15,2025-01-30 15:42:02.409420
20733787,45,Approach,4,2025-01-30 07:15:08.380645
32637823,23,House,2,2025-01-30 02:17:14.733235
2180646,26,He,11,2025-01-30 18:22:59.298634
7360895,44,Statement,17,2025-01-30 05:47:04.187514
8114133,7,Approach,3,2025-01-30 04:35:38.136855
12303611,123,Out,20,2025-01-30 04:57:02.383171
35626820,148,Fund,1,2025-01-29 18:58:46.320462
11832184,42,Sit,7,2025-01-29 22:42:01.908968
31424430,30,He,8,2025-01-30 10:21:45.200232
36157529,51,Civil,9,2025-01-30 16:54:35.437977
38002704,73,Out,12,2025-01-30 07:11:39.813361
7196556,88,Rate,18,2025-01-29 19:14:10.442473
10653512,70,He,11,2025-01-30 14:32:14.236648
21095972,158,Quite,3,2025-01-30 11:32:14.043416
39939074,196,Approach,12,2025-01-30 01:43:04.405453
25280749,145,House,7,2025-01-30 14:22:12.979549
8965014,118,House,12,2025-01-30 02:29:33.099026
23505458,188,Body,12,2025-01-30 04:20:55.190087
13499481,144,South,17,2025-01-30 17:20:27.038282
32733925,148,Statement,4,2025-01-29 19:31:37.273835
39694699,161,Charge,10,2025-01-29 19:16:10.399810
39472490,38,Rate,6,2025-01-30 13:24:51.519984
34727862,28,Charge,10,2025-01-29 21:06:55.448548
33630452,24,Out,13,2025-01-30 03:17:40.425584
22934392,104,South,20,2025-01-29 21:15:00.210672
25255406,54,House,14,2025-01-30 07:16:21.135200
4200085,146,Rate,9,2025-01-30 16:50:30.078285
5210603,137,Record,7,2025-01-30 04:19:25.070078
39355820,149,Charge,2,2025-01-30 12:41:09.545672
23517242,139,Student,20,2025-01-30 09:19:23.392123
14601543,48,Record,3,2025-01-30 09:12:30.803427
36243079,100,Out,14,2025-01-29 22:36:38.449465
781855,170,Body,13,2025-01-30 11:10:38.365669
464440,162,Out,5,2025-01-29 21:12:17.119572
38030916,107,Rate,2,2025-01-30 10:17:31.648879
8460587,79,Record,8,2025-01-30 16:55:39.571390
23786824,198,House,2,2025-01-30 07:20:39.528550
17883944,189,Student,13,2025-01-30 18:29:21.088486
13212448,156,South,7,2025-01-30 00:31:35.119615
23057380,31,History,17,2025-01-30 09:29:43.804273
28075857,154,Approach,6,2025-01-30 10:01:33.037828
36531156,118,Fund,4,2025-01-30 10:51:45.954194
29556931,144,Civil,11,2025-01-29 20:06:10.733463
2707571,62,Student,16,2025-01-30 00:43:24.028365
35805086,26,Rate,1,2025-01-30 02:42:25.391882
19440589,46,Record,8,2025-01-29 23:57:57.962913
20580372,167,Student,7,2025-01-30 10:44:11.613187
11913120,184,South,9,2025-01-29 21:42:05.416229
14620248,29,South,8,2025-01-29 19:55:57.182365
12822527,124,Social,1,2025-01-30 11:35:06.106892
3851956,19,He,8,2025-01-29 23:48:46.004978
33450527,165,Statement,5,2025-01-29 22:50:05.604114
25573286,125,History,11,2025-01-30 09:26:22.246663
22764271,10,South,1,2025-01-30 00:12:54.594855
29946852,174,Civil,5,2025-01-30 05:13:50.039117
6174101,23,He,2,2025-01-30 02:40:11.697602
11166728,135,Quite,16,2025-01-30 08:48:27.186914
10620687,141,Approach,17,2025-01-30 03:44:48.656063
4176961,163,Body,6,2025-01-30 13:43:19.138868
9317318,164,Organization,11,2025-01-30 16:02:06.895688
3919040,46,He,20,2025-01-30 00:28:01.793337
6892007,33,Leg,16,2025-01-30 09:39:57.381196
3147095,196,Leg,13,2025-01-30 13:07:42.898432
26455526,121,Sit,14,2025-01-30 15:16:25.264070
6376612,139,Fund,11,2025-01-29 21:30:37.644037
16047513,47,Approach,20,2025-01-30 08:03:54.757433
37336729,95,Organization,15,2025-01-29 23:51:36.236031
735294,115,Civil,2,2025-01-30 02:05:15.542381
987717,104,Social,17,2025-01-30 05:01:59.953712
12387927,165,Civil,5,2025-01-30 08:30:09.496605
5714559,74,Quite,10,2025-01-30 05:43:56.617217
29875354,104,Fund,16,2025-01-30 03:46:49.002896
19400493,48,Out,3,2025-01-29 20:31:35.965025
15315103,129,Civil,5,2025-01-30 03:51:47.552974
38792633,112,Approach,10,2025-01-29 21:34:56.889615
3749049,118,Civil,12,2025-01-29 23:39:54.009732
18827032,131,He,20,2025-01-30 07:25:33.132568
30022126,144,House,19,2025-01-30 06:21:49.902880
8015847,30,Approach,8,2025-01-29 21:43:13.503444
20396725,153,Charge,1,2025-01-30 13:51:23.579855
730502,25,Record,18,2025-01-30 16:54:51.977738
27631452,50,Out,7,2025-01-30 11:34:56.589532
38668689,71,Leg,20,2025-01-30 10:42:15.586750
21676536,122,Rate,6,2025-01-30 11:38:51.585108
2338926,189,Civil,13,2025-01-30 18:36:19.284641
15927357,186,Social,2,2025-01-29 19:48:34.664858
4943626,139,Next,4,2025-01-30 15:10:19.523109
24368108,6,Fund,6,2025-01-30 01:10:22.079996
13753884,64,Record,4,2025-01-30 16:08:47.984971
30764343,131,Out,13,2025-01-30 10:23:23.583662
37120758,44,Rate,15,2025-01-30 03:32:05.013117
27747347,107,Leg,8,2025-01-30 05:46:50.954470
35519065,128,Quite,1,2025-01-30 06:03:44.783689
6242053,198,Approach,17,2025-01-29 19:35:17.336110
396467,128,History,15,2025-01-30 07:11:56.771378
24299548,54,Body,20,2025-01-30 00:10:24.247195
26233600,141,South,7,2025-01-30 11:18:45.410703
18929153,174,South,8,2025-01-30 15:59:25.331969
7759629,84,Rate,8,2025-01-30 14:09:16.453706
18448248,167,Rate,5,2025-01-30 05:52:32.900513
7877031,144,History,10,2025-01-29 20:13:49.942671
18582513,182,Civil,15,2025-01-30 11:21:05.261548
22084830,84,Charge,15,2025-01-30 00:28:47.625151
7132609,1,Out,3,2025-01-30 01:00:37.371005
8429417,71,Charge,9,2025-01-30 12:24:38.254444
16726372,14,South,11,2025-01-30 13:20:03.865969
20974990,178,Social,6,2025-01-30 17:53:11.544015
39033357,62,Rate,16,2025-01-30 00:40:49.185543
6284462,131,Record,13,2025-01-30 10:17:15.906873
30455856,162,Quite,12,2025-01-30 15:53:53.763538
33086828,62,Record,8,2025-01-30 18:36:32.748574
5688377,33,He,6,2025-01-30 10:24:26.688700
21214624,76,Civil,20,2025-01-30 01:43:27.932867
10066821,180,Sit,3,2025-01-30 17:43:30.490588
30499436,159,Fund,11,2025-01-30 12:22:51.664622
28199995,170,Quite,8,2025-01-30 04:05:29.632912
34978652,127,Body,17,2025-01-30 01:04:34.277339
10822617,21,Fund,18,2025-01-29 22:16:49.523587
1390454,146,Out,18,2025-01-30 08:15:14.756441
5462717,22,Record,7,2025-01-30 02:57:17.953503
37604061,6,Next,12,2025-01-29 21:14:36.195791
7697357,140,Organization,17,2025-01-30 13:55:39.017637
17007192,154,Organization,7,2025-01-30 15:16:48.296066
37786624,145,Leg,14,2025-01-30 02:07:01.102748
37436068,112,Body,3,2025-01-30 14:36:53.442953
14544987,79,Charge,7,2025-01-30 13:23:59.185577
30762906,64,Statement,11,2025-01-30 03:34:50.533824
1324084,136,Record,20,2025-01-30 10:08:15.966274
16518876,66,Rate,16,2025-01-29 21:49:11.118649
31560816,133,Approach,7,2025-01-30 11:53:54.388867
31881099,193,Next,12,2025-01-30 17:12:14.567262
27495451,146,History,2,2025-01-30 03:25:09.539387
26021571,20,Student,14,2025-01-30 13:22:35.985836
1649887,67,History,12,2025-01-29 19:24:10.054306
19814954,61,Fund,13,2025-01-30 12:56:36.585780
37882714,96,Social,18,2025-01-30 01:20:00.999745
16162756,101,Rate,19,2025-01-30 18:48:08.336155
35536213,115,Sit,13,2025-01-30 09:33:15.944618
35976274,152,He,16,2025-01-30 06:10:48.552968
23804170,139,Body,3,2025-01-29 21:58:00.824667
37541574,16,Quite,12,2025-01-29 22:32:40.704788
8702269,45,History,20,2025-01-30 14:25:12.906232
25772063,117,Quite,18,2025-01-30 04:39:53.169132
16309461,49,Out,15,2025-01-30 06:46:32.640979
25378520,198,Next,2,2025-01-30 07:16:55.005261
37890483,135,Out,15,2025-01-30 07:49:45.701008
15158799,145,Charge,11,2025-01-30 01:54:15.794864
34000964,78,Fund,3,2025-01-30 01:44:38.360806
20236279,190,South,7,2025-01-30 07:13:54.444552
30693282,106,Out,16,2025-01-29 21:30:49.824608
7284052,129,House,1,2025-01-30 14:51:20.138963
17388120,113,Student,8,2025-01-30 04:13:23.409349
1507130,101,Student,16,2025-01-30 03:25:14.635702
2070684,30,House,15,2025-01-30 13:08:08.683546
39220174,190,Quite,4,2025-01-30 07:06:39.433575
7999521,194,Statement,10,2025-01-30 01:37:09.434582
1618252,110,He,7,2025-01-30 10:48:42.225056
24150343,94,History,15,2025-01-30 10:37:07.371675
13923213,94,South,1,2025-01-30 17:35:21.657689
37299362,96,Leg,10,2025-01-29 22:54:36.501569
9840702,108,Quite,9,2025-01-29 23:47:53.598122
14896173,173,Fund,9,2025-01-30 00:26:00.652384
25696488,42,Rate,12,2025-01-30 08:12:48.549784
16246059,35,Rate,15,2025-01-30 10:22:25.620691
5310348,34,Fund,5,2025-01-29 22:27:55.441181
14372588,126,Leg,2,2025-01-30 11:51:47.814769
36266908,37,Rate,14,2025-01-30 14:27:44.709199
29177122,188,Body,12,2025-01-30 04:30:17.487175
2510902,172,Out,14,2025-01-29 19:35:46.444988
26358344,111,Social,9,2025-01-30 05:50:42.409032
8383527,30,Leg,10,2025-01-29 19:13:10.813264
31801033,89,Sit,12,2025-01-30 02:32:55.093487
8226955,32,House,5,2025-01-30 12:50:42.493032
9033156,66,He,2,2025-01-30 04:32:54.942050
29677865,113,Record,20,2025-01-29 22:42:56.432301
8986312,89,Organization,3,2025-01-29 20:42:58.260536
229522,164,South,17,2025-01-29 23:05:21.716616
6055660,73,Quite,3,2025-01-30 15:07:04.186278
28658320,196,Leg,6,2025-01-30 17:49:18.216758
32354136,85,Quite,5,2025-01-30 10:59:10.203624
19583973,70,Leg,11,2025-01-30 14:25:18.797749
1196023,78,Approach,3,2025-01-30 01:40:10.912400
8155475,59,Fund,19,2025-01-30 03:24:39.564960
26244682,48,Sit,19,2025-01-29 22:04:34.282616
23636049,129,Next,20,2025-01-30 00:59:05.143506
18067611,73,House,11,2025-01-30 06:28:31.153610
13737373,100,Out,3,2025-01-30 03:29:11.317326
6087165,130,Leg,2,2025-01-29 20:46:58.071660
36081067,196,Next,2,2025-01-30 05:57:35.976850
3386501,183,Record,2,2025-01-30 16:46:30.206430
17344702,151,Approach,6,2025-01-30 08:43:53.600056
1939269,88,Fund,19,2025-01-30 02:20:10.809450
24217233,160,Student,18,2025-01-30 00:25:52.585039
27221590,24,South,3,2025-01-30 14:50:02.641070
7046433,134,History,15,2025-01-29 20:33:56.920496
8052324,181,House,16,2025-01-30 09:51:02.465218
32423787,126,He,8,2025-01-29 19:23:56.978165
1834581,110,Social,11,2025-01-29 22:24:00.064045
37059134,186,Body,2,2025-01-30 02:05:11.318057
18416895,99,Fund,10,2025-01-30 03:35:27.257155
28716304,130,Rate,1,2025-01-29 18:26:46.867462
30698665,82,House,19,2025-01-30 12:33:54.725571
6678219,190,Civil,11,2025-01-30 07:41:19.205504
28179293,77,Next,2,2025-01-30 17:10:08.226032
10844286,144,History,19,2025-01-30 16:37:30.323701
16582649,110,Social,11,2025-01-29 18:52:55.640667
8671728,70,Next,7,2025-01-30 11:32:06.652838
12734756,23,Record,15,2025-01-30 10:00:00.863814
32153736,10,Student,19,2025-01-30 08:17:55.261832
28529108,196,Social,16,2025-01-30 01:56:39.229967
21595647,152,Student,2,2025-01-29 19:09:25.326009
38989092,112,South,15,2025-01-30 09:43:24.265946
19457591,143,He,19,2025-01-29 20:47:14.883963
10411288,51,Civil,11,2025-01-30 06:47:16.625798
17510651,95,Record,5,2025-01-30 08:50:58.345924
39604091,32,Student,14,2025-01-30 02:07:35.353597
20150554,119,House,17,2025-01-30 05:20:34.827731
6663535,10,Statement,19,2025-01-30 08:57:12.278584
23132922,30,Leg,4,2025-01-29 22:55:13.402366
25111516,75,Leg,1,2025-01-29 19:57:17.456869
16486102,1,Leg,14,2025-01-30 10:32:46.003847
15220739,99,Leg,11,2025-01-30 17:45:08.406106
3979402,185,He,2,2025-01-30 09:39:53.597402
230856,168,Charge,3,2025-01-30 10:44:07.584260
4133725,56,Record,7,2025-01-30 14:22:00.342798
18421463,154,He,12,2025-01-30 17:15:10.059216
24330024,2,Student,14,2025-01-29 19:49:27.549642
11014274,102,Next,18,2025-01-29 22:21:55.287163
29772981,39,Sit,19,2025-01-29 20:53:07.420505
15883598,24,South,4,2025-01-30 02:11:40.270019
35658428,89,He,12,2025-01-30 02:38:03.418437
30648945,72,Student,19,2025-01-30 16:18:15.960175
16002751,117,Rate,11,2025-01-30 18:27:24.414823
8553875,56,Out,12,2025-01-30 08:04:46.631119
29298058,200,Student,20,2025-01-29 19:04:22.848108
17929275,162,Civil,6,2025-01-30 16:49:55.374287
37291996,25,Rate,13,2025-01-30 02:51:16.527783
27354401,152,Charge,2,2025-01-30 14:29:52.107716
655663,195,Fund,11,2025-01-29 19:01:33.118863
28209282,182,House,18,2025-01-30 16:12:44.194954
24733188,27,Statement,16,2025-01-29 20:27:04.578934
22222053,128,Fund,9,2025-01-30 05:39:40.329325
37412383,190,Statement,7,2025-01-30 06:53:11.136314
27437061,129,Quite,20,2025-01-30 03:10:26.915723
22424784,144,Charge,12,2025-01-30 00:42:01.630411
25832695,120,Statement,4,2025-01-30 14:30:21.532771
